23122	998
7157	4747
54943	5436
5597	3087
10661	10273
26094	4654
1499	7529
27071	6257
9124	1398
988	10025
84991	3838
5877	29947
8506	23400
5585	7157
6331	23148
1017	2868
1487	23197
23348	2063
8350	9779
7186	2252
55534	3312
51225	56975
5478	55509
55388	4087
1660	10616
79753	3838
6879	5292
83755	8450
773	1676
7316	837
5481	84875
7531	60
1072	51497
286	10539
55769	4438
64844	4088
8290	10746
2885	25942
218	7355
23032	27335
5979	56893
1856	9014
408	10399
3915	6789
1457	1869
11074	5050
11165	84676
701	723790
1978	351
3065	55211
8290	50651
6158	55824
5204	84733
440738	10273
890	9282
351	2947
6622	5454
10521	5336
8031	51099
5830	115426
1871	64219
11078	2034
5957	7874
87	4436
54933	151613
10319	9113
5359	5888
7322	5347
2023	6416
81631	11035
1488	2057
5337	8290
5777	6310
117584	51024
9802	10073
100532731	8462
11276	7919
7089	2475
815	7109
1956	4089
5884	4734
54623	351
6628	142
51741	2010
4087	1030
6757	4772
57161	4739
433	57332
158511	1453
2534	8514
472	801
1339	140735
6461	84993
93492	1029
10270	29978
51691	22888
3337	5310
4853	10813
11043	1822
91746	11078
51194	351
2189	51138
84080	51726
9146	4520
387522	598
25873	6696
58529	6667
8450	373
7579	3981
3198	7532
9531	10982
94039	1840
9616	3479
9638	339390
11266	92610
55660	10989
2130	1616
1499	84221
129285	51171
5252	6634
7251	990
9794	1994
3688	1869
4312	10094
6453	1488
4223	5494
3014	7157
79001	7408
7057	9603
1577	10048
572	817
5201	55193
1959	1485
432	4792
367	25
420	8038
3198	11007
9457	51295
2192	90678
6622	5195
84080	87
55784	7528
26277	10419
4294	10856
7257	351
4045	3273
3065	5147
9079	27330
23564	22926
50852	51132
5928	9739
9479	23295
8666	7157
8148	10383
5591	3066
9129	7323
1814	4609
150684	55553
5079	3760
9402	5970
2992	2874
6310	4968
998	8350
351	51143
1457	8317
165918	23644
3910	367
2162	3635
7086	9726
2963	1030
208	90459
2547	5764
2975	208
7322	2002
59286	7737
4734	3135
994	10951
329	10913
6622	57701
10362	57731
11337	6993
10923	159119
5241	1019
51564	1021
23495	1385
6366	5518
6310	310
165530	5111
6788	54973
4193	857
5987	10657
10114	54812
6222	8050
333	6455
26135	3205
2494	3654
54819	331
2547	773
3312	11030
7416	25898
51199	84164
23474	613
2268	6457
10523	4802
6196	1946
285203	23390
7141	2130
51530	85365
27005	3164
4297	2132
3929	79890
81488	65018
84988	29855
5606	207
57002	6550
162	58506
11161	79177
4204	5704
1271	10460
2274	4236
56851	10926
26092	993
22983	121504
23020	598
641	6502
27339	2548
8878	11184
156	2203
27043	10539
57474	63893
468	2664
388536	9882
11060	57580
3458	8668
7316	6598
5090	10379
5591	5830
51690	3172
378884	8554
9282	4809
5997	4734
7322	2006
3609	27185
81550	81603
4734	7325
84966	83737
6606	7329
6891	2177
1975	10146
57459	2130
4093	3096
57060	3688
4092	23710
51003	1977
126961	6446
6943	2237
57473	84864
8728	5315
4650	1628
9362	6885
4297	7329
9971	1460
5957	1457
1387	208
339390	79873
983	1977
10870	26277
4152	7538
23710	201292
8829	3320
5036	10694
64769	773
998	5050
3187	207
284058	5318
2932	23410
57506	722
6258	4602
23586	595
10062	1432
4616	4629
7531	1457
404734	5536
6258	6018
10933	2033
54978	1432
29979	88
4846	2033
1743	284058
7874	9454
55157	196
29968	10320
9905	3219
2305	22983
351	26287
4087	7189
7920	11102
6885	84167
84991	23400
1457	83540
7157	22983
10657	55870
547	7597
10657	6197
3164	23411
672	894
3155	4582
351	8528
3692	100128327
387522	5191
4152	10013
10668	3064
7337	7341
9612	509
7005	84221
23542	5987
4691	1728
148066	11140
6421	26092
9873	3875
26276	9499
9804	7178
84307	26033
8451	51631
7083	78986
5867	9804
5894	3932
6191	6737
6176	84525
23350	5339
5587	56899
10241	10657
25	1457
4090	10011
4851	5830
1278	6453
204	83755
54205	1457
4214	7128
57109	81624
5062	9641
23645	727
6478	91746
7356	2623
5000	3875
29950	3159
7013	56893
23363	1234
7753	4036
10452	79753
11345	7528
51100	6790
4068	10384
7324	3161
4842	351
7067	23145
3309	2060
598	22803
2887	80125
7752	57215
8548	3050
1822	80152
8850	7690
6640	9025
56254	10458
23466	815
10788	5449
81631	5599
56852	55345
140545	9344
84708	1312
871	8945
2100	84708
9079	57542
5906	3843
84282	64422
1388	6418
8535	131118
2690	3190
6772	5631
23193	1400
54386	83755
351	8743
100526835	8945
5515	9217
6331	10849
140738	57617
88	10980
2038	4627
311	6613
84268	637
60492	1434
1017	8431
8161	4175
5359	2550
9958	1385
81631	84105
8665	6189
5201	23468
135112	9686
9913	11091
85363	22976
57154	1281
7341	9040
9252	11100
151194	8867
4236	5597
84991	325
10211	9203
6696	3162
81488	10011
79058	84528
80351	1558
10477	5819
4154	2040
29117	207
11186	23192
6403	1854
4089	2959
1457	1647
55388	9616
59	5906
11129	3682
9150	25913
79706	4654
9439	5997
7410	4999
54941	5609
473	22955
1499	6938
1022	22938
7518	64400
81488	3426
2618	29979
163882	10498
25913	1780
23368	7186
11161	324
6865	1499
9093	6829
7068	7189
55193	10980
9618	4791
10015	4927
50855	23633
8425	2072
7316	3316
3981	25855
4850	10421
6714	51074
84662	3932
50855	8431
8856	2563
3398	57096
5609	3981
7132	7013
2033	84708
2885	1018
64506	90933
83606	7157
373	23774
57562	5991
3915	51534
22981	57787
9947	8125
701	81603
8976	1213
84528	6445
1460	5997
10672	8290
2904	23451
3188	23499
1891	2475
9685	7325
5499	7535
9968	55684
10672	1026
51542	7189
633	9612
2475	10212
6303	2255
9146	7447
1915	5664
7334	100526767
53343	8567
4217	351
2274	3921
7041	9256
84231	3839
7316	4535
25853	6310
84708	8850
4093	9968
8563	9312
23118	10989
10063	10381
3725	6927
10466	57082
2768	6364
10075	8445
6721	3635
6908	23673
79058	9099
659	3172
23552	118
54039	1026
8987	7321
421	1460
23214	57732
55170	3214
2959	3312
597	4067
4204	84708
8328	5621
79637	55644
1460	993
1018	4087
7316	55093
6733	7846
64780	84331
71	6788
58487	6118
22983	1874
7159	351
351	4261
26277	348
10014	27043
3681	7376
5536	1024
4860	23133
5413	10607
50813	2661
27	5347
3235	330
23417	11036
2081	29896
9618	2923
1612	842
23521	3320
127343	7412
23677	6478
139324	2516
4616	7128
862	114799
9905	836
2146	4088
286257	9363
4088	5925
25827	115992
8431	10477
9572	84991
6915	2060
6788	51236
89890	23327
7316	4437
7013	10241
7532	55294
2244	4703
7316	324
57154	7027
23038	55763
8554	7349
54776	84296
7157	4292
26046	4778
11275	8932
1937	6660
27332	5347
5583	10657
27339	10987
3725	894
142	4824
51510	94039
3688	9802
596	8338
23287	2597
9971	339221
23641	64714
51720	7409
6135	2623
6875	351
5243	23109
672	4089
5925	7529
7205	51530
602	5591
5079	998
7316	541468
79912	10523
3651	81839
79637	5422
351	8924
6453	142
51191	10920
10319	4088
11224	5884
4802	4194
27097	6464
7486	983
51593	6198
2033	4170
3084	10425
51631	9798
8663	60561
10616	5394
653361	10093
1937	9759
4644	11051
64092	2130
6794	6769
6450	51510
7726	7535
57819	5499
10621	30000
8379	9021
81631	81603
340061	9978
9789	1665
7410	1026
1787	84875
7323	387
166	100526794
7322	10146
79004	4097
4800	9454
7329	54544
29789	10477
7328	9444
65990	375
8518	10399
283600	84528
55509	8650
2648	324
333	5970
4599	8915
11244	203259
8328	7410
6253	5710
1953	998
23043	5111
1019	801
6602	23039
3912	7280
3932	5901
7329	4261
1676	3172
6714	2886
2055	3320
5292	5050
1026	8048
10482	387923
140545	2561
55914	10155
117584	84878
7157	1978
22954	159686
2690	2737
7258	118460
1643	1017
3315	6601
5549	7329
387893	367
1017	2130
5917	3054
51377	6949
3357	8349
23048	1499
9978	5597
1428	60468
9779	3630
1026	84675
389151	6310
2873	9878
10193	3836
4809	9322
6117	84528
51691	54913
22893	598
468	65979
7057	57482
23677	10399
6288	219743
273	9685
10451	9156
7321	4507
9638	80204
3295	7431
154	7323
23426	2130
2057	81847
2244	10212
5871	351
8850	2275
387522	1977
4747	6714
9470	867
10626	29109
11011	26260
66000	997
163087	5708
324	113878
30008	23062
85302	8220
6391	26071
3065	64130
29993	8470
23499	7015
1051	3156
10974	9733
1271	4087
7030	80332
1326	7553
10435	85445
7014	222967
4869	9541
1400	596
5991	85459
54386	7531
79184	5501
7083	7431
325	2353
3014	55900
7867	4086
1741	56259
5507	6015
3384	4088
867	395
7867	171024
633	1877
54941	7134
4110	1326
27161	3643
10013	5925
801	79003
22981	6418
6929	4087
6667	80005
2969	51176
2882	65991
9604	4214
55540	7341
57650	5001
7013	6427
10425	2885
22927	1959
23136	6654
843	3921
8349	27161
284004	196
1788	10399
23054	8290
8315	5860
10023	56259
5080	6853
320	8650
7186	2670
2033	9093
3434	28985
23403	23624
8650	4714
8976	3065
9540	9823
54536	2322
23350	8290
6195	3018
79607	10775
7572	2353
22818	79803
6696	4851
55170	3183
4647	3434
2099	9513
51659	84100
6602	7520
9612	351
51324	10010
5359	5595
5597	7364
8517	3804
2782	8569
623	6249
9612	580
6453	2776
3838	5777
81488	1432
8892	1958
7294	7157
6477	5083
6602	2898
7203	163
1857	5970
4093	1152
222484	404734
5577	3560
10313	183
3190	55968
79735	81858
351	51324
50618	10454
7316	7224
2100	9319
5962	3717
26146	9474
6790	10273
4602	9156
9349	10438
673	79443
5337	7538
114792	55872
4779	84148
142	5987
5511	2130
84759	28964
100137049	6256
2517	1780
2168	6634
4054	1821
26291	7529
65265	10146
351	2072
116519	51282
10023	84447
8078	197370
2547	8648
56893	9869
96459	1114
440738	10538
11075	5371
6722	9063
5594	29127
79939	22944
57521	55284
3842	8945
7277	26277
51096	5162
11076	54386
2960	4851
2353	55763
9522	11047
317781	10972
11273	3069
5921	5879
8350	8766
11051	940
995	26287
84282	22974
2247	6885
22978	5155
10534	7316
8697	4297
785	10957
5467	51157
9513	7175
3718	79090
2885	23111
5268	2099
11074	1475
55075	1499
55216	114088
11043	1490
2059	8841
367	6651
9513	29945
440738	2932
1069	7094
8450	6453
2203	4538
81565	23641
9311	10787
6297	8726
5980	7157
7323	5819
983	9734
655	8451
64949	3329
56647	4087
6175	7345
7316	11276
116	79050
7014	26994
6386	96459
10181	2103
30818	30837
7323	154796
2885	9891
84669	63826
10073	240
6804	5586
84164	801
80854	5627
9545	1460
7083	23586
4092	56160
1028	3991
2033	51514
54622	5705
4926	6775
8678	5781
2885	5439
7341	140732
91746	1654
5660	137964
9146	79676
7431	7439
4008	4851
79594	4802
9097	2185
996	143241
54556	4090
5597	84717
23118	2175
1272	351
2033	81631
23028	29089
3480	133522
10980	4800
4084	6636
641	2099
27095	3984
5930	7879
6502	51693
7324	10196
3735	3718
1499	7316
1107	2308
5830	9110
51433	4089
1937	1741
9815	27185
1213	8834
6016	10128
56915	10894
7316	129685
2160	5591
51444	56893
4591	27113
54857	118460
4089	10425
1026	1048
53635	7138
9341	2242
2010	4092
2664	1950
239	2965
23426	2018
8216	9737
7421	9527
7189	9146
79760	6117
80321	5682
1642	494470
5111	7514
55791	5970
26994	5936
10211	5595
5663	10523
3003	8027
5468	5501
51690	7414
24148	868
64320	23400
4036	84866
7325	2873
7745	83755
10952	5663
9094	5925
63827	112755
9802	1028
55234	9129
29911	2
8666	6714
55275	51619
1915	367
1958	6303
1786	6776
5292	5315
6667	23613
6045	10989
3358	55907
51619	857
4163	55308
5097	6915
4846	8976
10644	5878
1514	5318
10403	7920
79987	2033
351	1025
55900	4306
387522	57596
2782	84676
6709	2064
6809	10580
92400	115123
4110	51282
9587	8997
23028	11224
1385	2308
7528	84126
7088	9318
161003	1457
55072	4171
8273	3315
7538	9815
11052	3159
3621	79885
6455	10393
6636	6310
80145	2547
153527	6866
6453	79020
7520	9146
142	4802
5691	3190
4627	10127
6606	4236
8425	55324
6303	1050
10777	342371
348	6721
5915	83755
6434	9099
80128	1457
2746	102157402
5824	1398
5984	4068
359845	950
7321	222658
9867	50649
10606	3090
3276	10062
7316	55607
54477	9564
6462	4734
23624	8543
351	10318
25942	56893
5971	10856
5496	3146
28965	5499
342371	10713
331	7528
57447	9055
4739	8615
9551	991
5908	563
3161	207
9470	3065
1107	59345
4282	9722
2023	10203
2549	1665
326	23471
26088	1027
7316	1968
3146	55660
1869	988
6672	3091
4193	11021
7334	80306
1387	54386
6895	4627
4609	11078
5216	11345
351	55893
351	94241
6597	5970
5999	51434
7565	5924
81603	1676
65057	27343
6885	3725
7358	7109
91949	51588
2119	27131
79874	84310
51366	5595
9612	4089
3751	1173
7157	29969
387522	6935
23645	4008
8557	3172
998	100532731
23392	408050
23386	4088
11130	84617
333	5868
7225	351
801	9063
8543	5336
1053	11244
8554	84376
6310	4171
409	11170
126961	348
7020	56938
6456	5879
1956	10922
51256	55122
29979	11200
55824	5578
6605	5586
53944	1000
4086	9564
5147	10952
10309	1308
4217	595
11034	5083
8450	22808
8533	6834
57506	23281
23295	3667
4653	56243
5452	3065
5300	196403
80097	5579
1404	7167
3091	9410
4920	7171
125170	11075
5594	59343
2130	1827
9444	5912
6714	10612
10006	4811
351	3560
81603	54101
8521	143241
23265	7280
1398	57179
6256	9319
4296	56474
6737	6774
9586	3183
7314	6921
8535	7015
5602	9869
367	960
11168	51667
7185	5894
2661	308
10539	5266
4261	7461
403	22879
3091	801
2064	5001
9425	1993
3326	546
329	51035
1107	51566
26525	55914
55352	3437
3394	773
80196	5595
59349	6840
7014	3839
5914	2623
10499	6387
2623	1114
333	6865
64219	10755
5465	7334
5111	5859
7139	2175
7134	7329
10607	6310
8888	79637
7920	7454
51552	9013
79696	7088
79036	3024
29978	1937
5451	7091
4193	51023
2274	4329
1627	1466
84528	6657
166	5879
351	8503
4188	26258
1312	1612
5928	396
6667	10570
6790	10155
54550	162989
1395	5705
580	5071
598	7320
4615	7316
8237	1457
2887	26059
9252	2812
1983	9295
8560	5300
7316	27330
4886	26039
2487	351
84959	159195
9463	4088
7052	22808
5987	23499
9637	79039
9869	3233
351	9232
7531	5709
8848	1026
23543	51465
4093	5066
7188	1400
79666	10075
22926	8988
10477	5201
22903	1029
2212	54386
26986	10439
1022	6184
1154	7088
5710	3096
116	2091
10048	3799
207	7867
9444	25843
4653	406
11030	2099
55149	672
665	4035
23295	1995
10155	3303
10640	10971
3725	7544
23450	1017
3932	3005
7752	29993
8237	55147
79666	1457
7428	4172
7701	320
10891	440738
64746	4998
9403	302
4684	7597
7345	4862
57154	5648
7443	351
23248	9462
10628	246175
7316	26013
4232	5624
8312	2597
994	4301
9021	4088
2885	54583
351	481
6477	581
1460	10330
55611	55971
6495	5243
5468	23327
6310	3476
9021	6597
7439	25792
84851	5272
6874	4067
5580	389015
226	8862
23630	79682
3198	10549
144717	4301
27005	2512
4287	2672
5335	1562
57473	10262
5062	5971
2104	10567
347733	26059
11091	3654
1674	1822
25	9311
85365	351
3183	8517
5870	3241
672	83878
1891	5777
904	6850
5144	7329
54776	9150
8888	2869
11222	23299
7251	65080
3603	7182
9814	3061
5166	1499
112399	4089
9796	5292
1457	8772
56924	51729
9616	139135
5830	3815
81628	8668
5325	87
5595	3188
3191	5714
51028	10972
83547	51074
79643	5566
10024	9857
3308	10513
57048	672
2710	283600
5648	2903
1107	84838
1385	2247
10169	843
23513	10523
8554	8061
3475	84988
5931	1164
4690	1290
84838	8451
5499	4089
4155	100526832
7041	1020
367	121504
23542	79084
1019	6461
2487	7134
5315	3910
57082	55791
7013	330
29	2861
351	23429
58529	378108
124460	4139
11102	6602
329	27301
3866	7328
6257	57111
983	9378
23658	7784
26088	8841
22938	3856
26168	57223
9252	2495
4188	6285
1339	1025
1020	3949
7421	8727
10971	133522
1915	8525
79595	3570
7428	55388
3295	7321
7316	5279
1643	142
148479	1937
122953	60370
25909	56899
7704	25842
23054	79958
5170	9737
351	4794
7316	60686
10142	23136
1026	641
22976	2770
51434	3561
2242	5252
91050	2771
79817	1021
1559	580
23321	63901
7556	7874
1387	7013
10551	3048
8290	6714
9369	7704
54345	9759
4436	5501
351	116519
3065	7329
10608	7276
10611	3151
7323	2597
4208	55072
226	6464
26009	3376
9129	148066
351	1420
57473	7375
9134	2475
4087	9099
1822	823
2475	9063
3320	9252
23336	4210
57596	3265
7431	4792
3176	196
9905	8481
4734	79016
148581	25804
7150	4772
9260	5573
9715	4089
7006	4089
1278	3559
5331	3065
55020	5295
4867	6256
5925	26086
10313	84447
11007	23421
51377	5000
147841	5147
1915	3725
8861	50628
3066	5930
89780	51602
4615	7421
7088	1454
857	1743
22926	9905
7428	2275
79577	25
3066	4287
10519	5880
440738	1874
4300	5598
10989	58533
19	3148
5573	57689
91419	5434
4194	8350
6596	11004
1803	4750
27033	8078
8462	56899
10987	10454
7431	708
4836	10403
5318	53358
22858	158511
51343	998
6176	7334
5682	8574
2099	3385
4867	4512
8148	10550
1154	6597
10971	80152
351	54920
58526	3725
1410	25
54971	7166
5337	7248
27079	7430
1559	84076
1832	9368
7436	1025
83758	2639
509	114822
116985	8318
5452	3984
51429	5770
7343	6429
7329	1019
10989	1382
3751	3837
9133	5601
1432	3009
8517	26225
10957	6767
1856	466
8338	5028
83463	6015
79908	55900
9001	1600
3188	7204
101929876	6154
56144	142
26994	7157
10572	114794
4690	26277
1017	10811
351	2091
683	10957
983	7013
1487	54902
388677	4831
7535	3024
1445	5782
10342	126282
641	50649
8878	5092
123879	10606
84060	11221
8500	51324
9219	7332
10657	8517
8665	26009
11144	55207
112398	10006
6692	4703
7846	892
11065	25942
9219	1460
7184	84708
3690	22955
9869	10574
6478	9897
375	3198
10051	6118
10891	4488
1387	8764
7157	7436
2042	84988
6711	5621
7157	3726
10945	6606
9513	7572
7343	6882
7874	7482
54840	10813
1315	2065
5775	23191
10039	2643
10253	1488
50649	967
10664	30834
9513	2779
100532731	649
26225	1915
8648	57659
6310	5896
5688	10263
4301	23635
286262	6606
7158	7917
29899	3430
672	9794
308	23607
7329	148581
6279	2100
2621	55509
5453	8317
5600	84676
6358	1108
1399	6453
351	6885
3837	55852
197131	4867
4093	90627
8861	1025
3229	7341
80321	5987
2769	55888
4678	4804
7704	51726
7466	939
102157402	998
10657	5566
1457	51343
342371	8452
25942	4852
84759	2494
23043	5629
7157	9929
4100	84527
5450	2768
2059	6456
51780	2099
6385	6303
10951	51690
9416	8531
5184	5481
367	51194
7186	10014
4683	5610
1026	7750
5000	4097
81786	7316
836	1062
8216	23327
51588	8573
3799	30008
8668	26525
5701	10602
1107	57794
4188	55914
23109	116986
51382	1558
8848	10018
6790	9218
7988	1850
1460	23462
387522	2908
79891	23564
26150	55968
23595	4535
7681	2217
6156	25942
9759	8202
4691	5609
7068	672
23499	64746
51422	9757
50813	6477
4216	87
5610	116071
2634	3875
4171	6004
10262	6456
6461	55660
9479	6855
5684	3725
6009	3433
4647	388536
23647	8930
156	2146
5601	4301
3276	4502
57704	2932
2885	9670
22888	95
26277	801
54850	836
6882	8546
483	257218
7316	63935
7551	6311
26994	5201
3725	79001
8479	27257
6720	51112
10956	2079
5879	5520
3007	10983
79577	6191
9372	7249
6923	3588
6310	5894
2932	572
6606	23521
2660	5111
10987	5499
5793	121504
51138	5154
6198	4224
4793	51547
2099	9318
26260	7311
29959	9978
3320	22920
5058	5552
81631	7322
3913	11091
351	2273
100533181	2185
55696	200558
4298	6883
10190	1571
1743	1107
51061	6464
4794	84289
7013	10015
939	100526739
1892	5594
9841	22882
672	51164
3981	1977
7809	8726
1894	90678
9282	79176
23136	63826
51529	5934
11331	1019
9001	89780
7341	55054
9575	1387
7251	5597
6689	1173
3654	155465
59349	55929
9001	3718
1025	28985
8703	55294
5686	10890
147687	10320
998	9910
5050	310
121504	5050
4193	5894
5586	8328
965	81565
4734	10053
10589	3667
5830	6696
23028	23062
4771	6605
134	3184
6696	6635
3660	7178
8500	54922
10096	1432
6721	51295
55349	10025
10513	63904
9140	6857
23411	2553
4000	5066
1398	79676
25988	26747
7430	3913
7157	7516
196403	28964
23043	2778
24148	5467
9817	3763
8450	2159
6118	7097
54700	26580
26039	8517
10856	1272
3065	801
7251	28986
1478	7324
3035	580
2959	7852
2242	10620
51141	64219
23163	8773
9950	7265
3145	26046
324	5664
5933	369
7531	3745
27247	5933
11201	6452
57541	79577
22888	54386
8751	9252
9149	2146
367	23327
23598	5934
10273	24144
22839	1915
5557	3326
10912	857
1013	51132
5879	2193
4893	207
11063	54941
4175	8349
22983	5272
3937	9368
2175	23392
672	4867
9094	5058
3014	84916
203068	5688
80263	2130
5371	6633
51174	1454
5717	7273
7272	11345
10308	2886
285590	6880
51755	1130
50649	5586
84060	1788
4720	6256
140545	6777
65982	9368
2099	27090
58155	79001
6804	2332
983	5610
1271	1746
5930	63827
102157402	208
1956	23543
351	23229
688	2130
4093	3309
5594	3827
1613	10987
5607	84699
9146	4088
5265	10783
351	27314
55599	23054
9212	2146
4763	735
9729	29086
54386	6199
8349	8676
6303	79594
4831	6502
10657	5605
26610	51588
7323	4179
5335	11060
6605	9146
207	738
6737	11030
56893	51042
3705	5717
2101	27161
7756	2175
29979	23564
4644	26094
351	4144
26958	351
3551	7760
4110	23542
1634	6886
10181	7073
5268	6502
7273	30845
7184	84324
3101	51645
55211	1869
55139	8292
55658	64210
22976	3839
4057	8189
3093	9156
27336	25836
5597	5947
7013	8061
351	4860
170959	5594
11160	8479
10179	3845
5782	672
152006	9079
79803	1211
7251	5316
84676	10891
2661	10273
2960	115123
23392	3326
5499	9094
1649	51729
6303	55620
91694	3875
8945	26121
1601	3191
329	7347
55791	6457
114034	5245
5371	54583
5591	6434
5216	5111
2104	8569
4734	26073
55837	26994
7041	5441
5689	55643
81628	1181
55722	183
56000	6794
3065	2908
7186	5069
9817	325
6885	79056
329	5423
4356	604
10616	10523
29982	310
1399	6990
904	23650
8227	7314
79001	6714
3836	2534
64288	81579
27243	23524
60529	55791
3146	9240
5499	6282
59277	8467
4924	9322
64284	1729
7532	7316
4653	1487
10567	54715
143187	10657
192669	3688
5578	1018
27131	8841
7414	2033
3385	5345
5050	56970
1147	114788
207	2963
5908	6256
23269	5295
2193	466
8737	7443
7157	56893
3725	997
8805	8517
10458	10014
51454	7316
5864	8533
4691	3688
1387	3622
6709	85409
100462977	2060
9414	79666
2319	3032
153	1848
79813	9044
2099	10953
9063	54949
5433	83755
580	2308
9093	55251
154313	8078
7074	1192
2740	55361
5914	3981
55843	1054
79155	3146
4179	580
843	6009
6908	5050
11345	1385
445	4609
2175	4193
1392	816
5469	2034
333	54546
1191	6709
5295	9616
6169	284403
6934	26164
351	23396
5864	1420
3135	147687
7157	11346
64219	1053
8405	2969
4734	2130
5899	10014
7341	9575
5319	4502
5685	29978
151636	7088
9727	11221
324	51160
9737	8350
51176	9815
9757	3746
5595	3107
4684	6850
4292	1453
3276	10999
8850	113277
867	6722
9094	4088
3065	10488
324	56252
6187	25913
55806	7167
3480	57731
9252	57418
10188	152006
7083	5468
81631	10923
9246	6118
51548	2033
10193	8916
51569	11187
8518	1147
5920	353
7415	7249
114932	57506
2932	58
2335	11236
55909	2626
5292	2098
7448	5597
5585	4205
894	351
7375	4088
7316	481
100462977	8452
26046	7132
10049	9212
6426	27429
5178	1315
10580	58506
356	7917
23253	1937
6428	3866
1982	29110
10273	9641
1017	7481
81890	3312
7984	6790
6640	54472
64375	6303
5359	3172
60529	10548
7329	391
57787	2200
1759	23589
51691	10456
348980	153769
55856	9025
3189	84661
26505	29126
2817	10298
140699	2908
51608	115861
10155	5290
7114	7410
351	3303
10146	5587
8805	8216
7428	3845
57862	27185
4149	5359
26135	84811
121549	7866
10454	10538
56992	5335
7249	310
3039	51065
11335	10513
7024	81610
140690	9796
2959	8878
7295	5925
344558	3665
2066	4659
6744	140597
6678	2959
7013	6613
7430	10000
64750	7329
997	6541
6720	5970
1829	1742
324	1385
22976	1974
25	4088
8800	8139
8451	80764
26146	64764
4878	5599
5516	1956
7316	348
9757	695
2261	3643
5594	2672
5971	9372
57556	55170
58529	7533
1616	9318
23595	1432
23637	472
1977	9815
3643	8517
25913	84678
9587	1622
6595	3225
55845	7280
121549	285971
23099	87
81	4214
6197	6660
6625	79873
157922	84259
2335	7041
890	11184
10783	10480
7375	6449
79001	58529
177	3654
1880	51428
23451	2521
5327	9156
5599	54108
8856	1742
440738	23345
55692	55167
6464	3981
29888	5579
7323	7431
9531	5930
10539	1487
25930	1457
367	79001
60491	10042
1107	10987
4690	3155
4863	5347
676	6768
4110	138474
7324	8563
708	7077
1436	23219
4067	9869
387	30008
5580	4831
7257	27335
10363	2059
633	9094
23569	9128
7327	7431
51375	2247
4356	6273
7157	3233
5880	55147
79738	3238
641	26003
126961	2339
4189	5218
93649	213
10963	8290
4137	890
6850	4925
6597	3161
388536	4880
342371	351
351	80344
10097	387338
57562	406
6612	51690
51534	4089
4714	351
55763	54819
1616	1915
7186	54935
51028	7204
7341	1001
7431	3646
6925	9402
51018	27316
2247	663
9255	4435
6737	7874
3183	23295
3297	84458
5591	7355
1026	7329
51547	10241
25888	8078
5335	6427
7328	8837
4087	4673
11143	9891
351	50717
6416	8826
91445	9278
84528	5325
3267	8615
49	3336
1759	2597
1213	6598
7528	2902
219931	4878
8891	7507
26528	7323
94121	5501
5987	5077
6804	8536
1880	2202
8894	8557
7538	4609
2048	25793
4792	8350
1822	10087
1499	91746
1294	4602
57562	8655
7157	4188
29126	23037
7101	10092
7046	1289
65991	6778
5193	8312
801	1195
5925	9467
7332	2801
6696	51167
4782	260425
1634	5538
84206	3880
23047	2002
1025	6844
79036	11186
23072	9730
2634	11060
7157	2130
11007	4000
1756	5050
5664	5599
126961	7327
6468	55093
8740	5511
274	5597
1912	6015
1490	266812
1796	23426
7105	60
582	9737
7322	220164
5782	10713
7450	8161
3921	5829
3326	93185
5365	10987
11100	5764
3399	4155
83593	2055
8350	4054
79915	54622
5433	51560
6696	5819
29888	7376
5698	7088
116844	9611
283987	55660
10236	998
6310	6654
4751	2870
10459	9135
207	26039
773	6908
7874	3932
23521	3725
57142	6310
90678	9759
9737	4609
1454	310
596	8350
11047	7157
51776	6667
288	57819
79156	2969
7031	6284
7316	5591
6502	6356
5036	150946
1387	943
2335	3178
55872	55083
6853	5770
1021	4684
7328	7157
3646	310
2740	4292
351	7051
6358	55809
25913	3242
1019	10482
10226	57103
5879	54764
9615	5654
5449	8202
3838	197
653361	9738
4292	51119
3270	58
2512	2353
3227	7334
5584	10124
8878	324
4862	6885
6171	10401
8851	5155
79760	5430
23400	55020
10952	10401
4692	27185
7866	8668
4356	10980
1017	9128
351	2963
55791	8888
8431	164127
55791	7803
23426	10921
10989	4190
1017	3609
1022	81628
1457	10370
5436	154
7802	56893
7322	55323
2353	7375
3897	5608
6926	23552
9846	9612
2064	5501
5764	2064
11098	6778
84105	113878
7157	55193
7515	22872
6643	334
54472	1130
351	6468
391104	57215
22934	4217
6310	10987
2932	4504
351	2802
351	84752
10686	6667
25836	8543
4036	6500
6310	6300
710	3303
10325	4297
9551	27185
10576	6908
10664	1760
1891	54462
79184	100462977
6441	1385
3488	2072
857	1022
661	29911
56159	9063
51070	7431
53347	5970
665	23543
10587	7249
2257	5621
7337	4841
1399	688
6176	2101
11335	60491
9099	7531
3856	26994
22954	342371
1457	11337
6449	5602
5879	26524
6047	4651
7920	79039
26155	340061
2562	6660
84365	5868
10551	11132
2776	5013
9179	27347
5716	9324
9833	23253
55693	2033
9612	56144
22906	6625
3028	8449
2066	9361
50846	672
1278	9759
81603	81
3981	84675
23534	10912
7083	55284
1159	3670
100526739	23468
7965	5709
23148	10040
1457	4915
3326	6660
2885	9246
137994	7407
351	2624
7718	5176
23038	10765
6625	8411
1981	1432
79002	6520
6311	10989
4172	8022
7486	351
51478	3835
6696	29116
898	4846
5599	55957
9135	9978
91694	4792
2309	867
3164	23350
1457	818
5914	255488
3953	9367
3059	7321
